K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
20-15-6,48-0-18,3.18300,36.26000,0.00000,39.26200,1.00000,0.18100
20-15-6,48-0-18,3.20400,36.40600,0.00000,39.44300,1.00000,0.16700
20-15-6,48-0-18,3.18000,36.40000,0.00000,39.38700,1.00000,0.19300
20-15-6,48-0-18,3.18900,36.36400,0.00000,39.41900,1.00000,0.13400
20-15-6,48-0-18,3.21600,36.33100,0.00000,39.38100,1.00000,0.16600
20-15-6,48-0-18,3.20000,36.42700,0.00000,39.39300,1.00000,0.23400
20-15-6,48-0-18,3.18200,36.20900,0.00000,39.43100,0.00000,-0.04000
20-15-6,48-0-18,3.19400,36.37500,0.00000,39.28700,1.00000,0.28200
20-15-6,48-0-18,3.18700,36.21500,0.00000,39.20600,1.00000,0.19600
20-15-6,48-0-18,3.18700,36.38200,0.00000,39.28400,1.00000,0.28500
20-15-6,48-0-18,3.19800,36.40800,0.00000,39.33500,1.00000,0.27100
20-15-6,48-0-18,3.20200,36.47200,0.00000,39.33400,1.00000,0.34000
20-15-6,48-0-18,3.21000,36.43800,0.00000,39.34200,1.00000,0.30600
20-15-6,48-0-18,3.19200,36.42700,0.00000,39.31700,1.00000,0.30200
20-15-6,48-0-18,3.20200,36.43800,0.00000,39.33000,1.00000,0.31000
20-15-6,48-0-18,3.18300,36.41600,0.00000,39.32900,1.00000,0.27000
20-15-6,48-0-18,3.18600,36.40800,0.00000,39.24200,1.00000,0.35200
20-15-6,48-0-18,3.17800,36.32100,0.00000,39.30500,1.00000,0.19400
20-15-6,48-0-18,3.19400,36.40500,0.00000,39.42200,1.00000,0.17700
20-15-6,48-0-18,3.18900,36.45300,0.00000,39.34900,1.00000,0.29300
20-15-6,48-0-18,3.21400,36.21600,0.00000,39.29600,1.00000,0.13400
20-15-6,48-0-18,3.18600,36.35700,0.00000,39.52200,1.00000,0.02100
20-15-6,48-0-18,3.20400,36.44400,0.00000,39.42400,1.00000,0.22400
20-15-6,48-0-18,3.18400,36.45400,0.00000,39.38600,1.00000,0.25200
20-15-6,48-0-18,3.19100,36.37100,0.00000,39.37900,1.00000,0.18300
20-15-6,48-0-18,3.22000,36.38400,0.00000,39.25400,1.00000,0.35000
20-15-6,48-0-18,3.20800,36.33700,0.00000,39.47200,1.00000,0.07300
20-15-6,48-0-18,3.20000,36.33100,0.00000,39.38200,1.00000,0.14900
20-15-6,48-0-18,3.17000,36.22800,0.00000,39.35300,1.00000,0.04500
20-15-6,48-0-18,3.20600,36.51600,0.00000,39.37000,1.00000,0.35200
20-15-6,48-0-18,3.19100,36.43800,0.00000,39.30000,1.00000,0.32900
20-15-6,48-0-18,3.20100,36.40400,0.00000,39.41800,1.00000,0.18700
20-15-6,48-0-18,3.18800,36.27600,0.00000,39.25300,1.00000,0.21100
20-15-6,48-0-18,3.18600,36.41100,0.00000,39.21700,1.00000,0.38000
20-15-6,48-0-18,3.20800,36.41200,0.00000,39.38100,1.00000,0.23900
20-15-6,48-0-18,3.16500,36.31100,0.00000,39.20200,1.00000,0.27400
20-15-6,48-0-18,3.20000,36.40100,0.00000,39.41800,1.00000,0.18300
20-15-6,48-0-18,3.22400,36.41300,0.00000,39.28800,1.00000,0.34900
20-15-6,48-0-18,3.20000,36.37400,0.00000,39.47700,1.00000,0.09700
20-15-6,48-0-18,3.21300,36.26600,0.00000,39.31600,1.00000,0.16300
20-15-6,48-0-18,3.20200,36.39300,0.00000,39.30500,1.00000,0.29000
20-15-6,48-0-18,3.18800,36.24200,0.00000,39.49600,0.00000,-0.06600
20-15-6,48-0-18,3.20000,36.40600,0.00000,39.41400,1.00000,0.19200
20-15-6,48-0-18,3.20900,36.36900,0.00000,39.37200,1.00000,0.20600
20-15-6,48-0-18,3.19700,36.43900,0.00000,39.46100,1.00000,0.17500
20-15-6,48-0-18,3.19900,36.38500,0.00000,39.35000,1.00000,0.23400
20-15-6,48-0-18,3.20800,36.42400,0.00000,39.38500,1.00000,0.24700
20-15-6,48-0-18,3.17700,36.46700,0.00000,39.32800,1.00000,0.31600
20-15-6,48-0-18,3.20600,36.49300,0.00000,39.54000,1.00000,0.15900
20-15-6,48-0-18,3.19100,36.31300,0.00000,39.50700,0.00000,-0.00300
20-15-6,48-0-18,3.15600,36.26500,0.00000,39.33800,1.00000,0.08300
20-15-6,48-0-18,3.19900,36.53200,0.00000,39.36100,1.00000,0.37000
20-15-6,48-0-18,3.21300,36.37500,0.00000,39.34700,1.00000,0.24100
20-15-6,48-0-18,3.19400,36.30700,0.00000,39.35500,1.00000,0.14600
20-15-6,48-0-18,3.18900,36.46600,0.00000,39.41500,1.00000,0.24000
20-15-6,48-0-18,3.19900,36.39400,0.00000,39.50600,1.00000,0.08700
20-15-6,48-0-18,3.21400,36.40200,0.00000,39.40500,1.00000,0.21100
20-15-6,48-0-18,3.17900,36.35600,0.00000,39.47700,1.00000,0.05800
20-15-6,48-0-18,3.17900,36.50200,0.00000,39.32700,1.00000,0.35400
20-15-6,48-0-18,3.16100,36.49200,0.00000,39.37500,1.00000,0.27800
20-15-6,48-0-18,3.19200,36.56100,0.00000,39.30800,1.00000,0.44500
20-15-6,48-0-18,3.20600,36.42900,0.00000,39.34400,1.00000,0.29100
20-15-6,48-0-18,3.18300,36.57100,0.00000,39.35700,1.00000,0.39700
20-15-6,48-0-18,3.19600,36.45800,0.00000,39.28300,1.00000,0.37100
20-15-6,48-0-18,3.21400,36.36500,0.00000,39.26900,1.00000,0.31000
20-15-6,48-0-18,3.19800,36.45600,0.00000,39.51000,1.00000,0.14400
20-15-6,48-0-18,3.20000,36.30200,0.00000,39.52500,0.00000,-0.02300
20-15-6,48-0-18,3.20800,36.34900,0.00000,39.26600,1.00000,0.29100
20-15-6,48-0-18,3.19000,36.31500,0.00000,39.27500,1.00000,0.23000
20-15-6,48-0-18,3.19900,36.41900,0.00000,39.22800,1.00000,0.39000
20-15-6,48-0-18,3.19700,36.45100,0.00000,39.20700,1.00000,0.44100
20-15-6,48-0-18,3.18000,36.45400,0.00000,39.39900,1.00000,0.23500
20-15-6,48-0-18,3.18900,36.29500,0.00000,39.23200,1.00000,0.25200
20-15-6,48-0-18,3.17000,36.34000,0.00000,39.38500,1.00000,0.12500
20-15-6,48-0-18,3.19800,36.40200,0.00000,39.41200,1.00000,0.18800
20-15-6,48-0-18,3.21100,36.14800,0.00000,39.51900,0.00000,-0.16000
20-15-6,48-0-18,3.18300,36.30600,0.00000,39.36400,1.00000,0.12500
20-15-6,48-0-18,3.20200,36.41700,0.00000,39.48900,1.00000,0.13000
20-15-6,48-0-18,3.20800,36.41000,0.00000,39.46400,1.00000,0.15400
20-15-6,48-0-18,3.17600,36.25100,0.00000,39.30800,1.00000,0.11900
20-15-6,48-0-18,3.18100,36.40600,0.00000,39.28000,1.00000,0.30700
20-15-6,48-0-18,3.20100,36.31800,0.00000,39.15500,1.00000,0.36400
20-15-6,48-0-18,3.19000,36.63200,0.00000,39.40600,1.00000,0.41600
20-15-6,48-0-18,3.21100,36.38000,0.00000,39.41900,1.00000,0.17200
20-15-6,48-0-18,3.21100,36.14000,0.00000,39.28500,1.00000,0.06600
20-15-6,48-0-18,3.22700,36.42400,0.00000,39.25300,1.00000,0.39800
20-15-6,48-0-18,3.21300,36.46400,0.00000,39.25700,1.00000,0.42000
20-15-6,48-0-18,3.19000,36.46100,0.00000,39.41500,1.00000,0.23600
20-15-6,48-0-18,3.22300,36.59600,0.00000,39.40400,1.00000,0.41500
20-15-6,48-0-18,3.20200,36.56300,0.00000,39.33400,1.00000,0.43100
20-15-6,48-0-18,3.19700,36.42800,0.00000,39.46600,1.00000,0.15900
20-15-6,48-0-18,3.20300,36.38600,0.00000,39.21700,1.00000,0.37200
20-15-6,48-0-18,3.18400,36.38900,0.00000,39.31400,1.00000,0.25900
20-15-6,48-0-18,3.18100,36.30500,0.00000,39.48200,1.00000,0.00400
20-15-6,48-0-18,3.17700,36.38700,0.00000,39.32100,1.00000,0.24300
20-15-6,48-0-18,3.20800,36.46200,0.00000,39.53200,1.00000,0.13800
20-15-6,48-0-18,3.21800,36.42700,0.00000,39.54000,1.00000,0.10500
20-15-6,48-0-18,3.21300,36.34000,0.00000,39.37600,1.00000,0.17700
20-15-6,48-0-18,3.19400,36.56200,0.00000,39.47800,1.00000,0.27800
20-15-6,48-0-18,3.19700,36.38200,0.00000,39.34300,1.00000,0.23600
20-15-6,48-0-18,3.22600,36.48300,0.00000,39.35000,1.00000,0.35900
20-15-6,48-0-18,3.21300,36.35000,0.00000,39.34600,1.00000,0.21700
20-15-6,48-0-18,3.17800,36.47300,0.00000,39.46600,1.00000,0.18500
20-15-6,48-0-18,3.20900,36.47300,0.00000,39.47800,1.00000,0.20400
20-15-6,48-0-18,3.19900,36.36700,0.00000,39.38000,1.00000,0.18600
20-15-6,48-0-18,3.21800,36.40200,0.00000,39.41200,1.00000,0.20800
20-15-6,48-0-18,3.22900,36.42200,0.00000,39.45300,1.00000,0.19800
20-15-6,48-0-18,3.16600,36.22400,0.00000,39.54100,0.00000,-0.15100
20-15-6,48-0-18,3.17200,36.44200,0.00000,39.29500,1.00000,0.31900
20-15-6,48-0-18,3.20400,36.39600,0.00000,39.19000,1.00000,0.41000
20-15-6,48-0-18,3.17600,36.44000,0.00000,39.53100,1.00000,0.08500
20-15-6,48-0-18,3.19700,36.54100,0.00000,39.29400,1.00000,0.44400
20-15-6,48-0-18,3.19900,36.48900,0.00000,39.43800,1.00000,0.25000
20-15-6,48-0-18,3.18300,36.29600,0.00000,39.53100,0.00000,-0.05200
20-15-6,48-0-18,3.18800,36.43400,0.00000,39.24100,1.00000,0.38100
20-15-6,48-0-18,3.21000,36.43100,0.00000,39.34000,1.00000,0.30100
20-15-6,48-0-18,3.18600,36.36100,0.00000,39.43800,1.00000,0.10900
20-15-6,48-0-18,3.20200,36.48300,0.00000,39.38400,1.00000,0.30100
20-15-6,48-0-18,3.19900,36.36800,0.00000,39.22800,1.00000,0.33900
20-15-6,48-0-18,3.17800,36.48200,0.00000,39.33500,1.00000,0.32500
20-15-6,48-0-18,3.21500,36.32300,0.00000,39.35700,1.00000,0.18100
20-15-6,48-0-18,3.19100,36.49000,0.00000,39.43300,1.00000,0.24800
20-15-6,48-0-18,3.20100,36.43600,0.00000,39.38800,1.00000,0.24900
20-15-6,48-0-18,3.19400,36.44600,0.00000,39.49700,1.00000,0.14300
20-15-6,48-0-18,3.17600,36.26400,0.00000,39.34800,1.00000,0.09200
20-15-6,48-0-18,3.20200,36.36800,0.00000,39.39400,1.00000,0.17600
20-15-6,48-0-18,3.19400,36.50700,0.00000,39.43800,1.00000,0.26300
20-15-6,48-0-18,3.20200,36.28500,0.00000,39.15900,1.00000,0.32800
20-15-6,48-0-18,3.19700,36.57700,0.00000,39.50800,1.00000,0.26600
20-15-6,48-0-18,3.19900,36.35500,0.00000,39.41300,1.00000,0.14100
20-15-6,48-0-18,3.21300,36.42500,0.00000,39.33100,1.00000,0.30700
20-15-6,48-0-18,3.19400,36.38500,0.00000,39.41300,1.00000,0.16600
20-15-6,48-0-18,3.20700,36.28600,0.00000,39.50200,0.00000,-0.00900
20-15-6,48-0-18,3.18000,36.67100,0.00000,39.32500,1.00000,0.52600
20-15-6,48-0-18,3.17200,36.46000,0.00000,39.59900,1.00000,0.03300
20-15-6,48-0-18,3.19000,36.33400,0.00000,39.19900,1.00000,0.32500
20-15-6,48-0-18,3.20800,36.40500,0.00000,39.33300,1.00000,0.28000
20-15-6,48-0-18,3.21700,36.44100,0.00000,39.19400,1.00000,0.46400
20-15-6,48-0-18,3.18300,36.40100,0.00000,39.41400,1.00000,0.17000
20-15-6,48-0-18,3.18000,36.29200,0.00000,39.41600,1.00000,0.05600
20-15-6,48-0-18,3.19400,36.47500,0.00000,39.32800,1.00000,0.34100
20-15-6,48-0-18,3.21000,36.39500,0.00000,39.42200,1.00000,0.18300
20-15-6,48-0-18,3.20600,36.40600,0.00000,39.31400,1.00000,0.29800
20-15-6,48-0-18,3.21000,36.38500,0.00000,39.20500,1.00000,0.39000
20-15-6,48-0-18,3.19600,36.32800,0.00000,39.42700,1.00000,0.09700
20-15-6,48-0-18,3.20900,36.46200,0.00000,39.30100,1.00000,0.37000
20-15-6,48-0-18,3.18500,36.31000,0.00000,39.29600,1.00000,0.19900
20-15-6,48-0-18,3.20700,36.21500,0.00000,39.40400,1.00000,0.01800
20-15-6,48-0-18,3.17500,36.47300,0.00000,39.36400,1.00000,0.28400
20-15-6,48-0-18,3.23000,36.28800,0.00000,39.40100,1.00000,0.11700
20-15-6,48-0-18,3.18400,36.22900,0.00000,39.39800,1.00000,0.01500
20-15-6,48-0-18,3.20100,36.22200,0.00000,39.46900,0.00000,-0.04600
20-15-6,48-0-18,3.19100,36.33800,0.00000,39.40300,1.00000,0.12600
20-15-6,48-0-18,3.21600,36.39700,0.00000,39.41800,1.00000,0.19500
20-15-6,48-0-18,3.17300,36.45700,0.00000,39.28100,1.00000,0.34900
20-15-6,48-0-18,3.22300,36.49000,0.00000,39.36500,1.00000,0.34800
20-15-6,48-0-18,3.20800,36.50300,0.00000,39.36900,1.00000,0.34200
20-15-6,48-0-18,3.20600,36.28000,0.00000,39.27900,1.00000,0.20700
20-15-6,48-0-18,3.21800,36.21300,0.00000,39.39900,1.00000,0.03200
20-15-6,48-0-18,3.20000,36.35300,0.00000,39.42100,1.00000,0.13200
20-15-6,48-0-18,3.19500,36.37600,0.00000,39.41800,1.00000,0.15300
20-15-6,48-0-18,3.20600,36.36800,0.00000,39.46100,1.00000,0.11300
20-15-6,48-0-18,3.20300,36.41600,0.00000,39.37500,1.00000,0.24400
20-15-6,48-0-18,3.19300,36.27600,0.00000,39.24200,1.00000,0.22700
20-15-6,48-0-18,3.19800,36.44600,0.00000,39.56200,1.00000,0.08200
20-15-6,48-0-18,3.21000,36.36300,0.00000,39.46100,1.00000,0.11200
20-15-6,48-0-18,3.19600,36.23700,0.00000,39.38000,1.00000,0.05300
20-15-6,48-0-18,3.17500,36.32800,0.00000,39.35500,1.00000,0.14800
20-15-6,48-0-18,3.19200,36.36800,0.00000,39.32900,1.00000,0.23100
20-15-6,48-0-18,3.19800,36.49300,0.00000,39.28300,1.00000,0.40800
20-15-6,48-0-18,3.16200,36.45000,0.00000,39.47900,1.00000,0.13300
20-15-6,48-0-18,3.19100,36.44900,0.00000,39.29500,1.00000,0.34500
20-15-6,48-0-18,3.21200,36.37300,0.00000,39.22700,1.00000,0.35800
20-15-6,48-0-18,3.16500,36.51300,0.00000,39.12900,1.00000,0.54900
20-15-6,48-0-18,3.19900,36.52200,0.00000,39.48600,1.00000,0.23500
20-15-6,48-0-18,3.18900,36.38300,0.00000,39.37700,1.00000,0.19500
20-15-6,48-0-18,3.18400,36.44600,0.00000,39.29100,1.00000,0.33900
20-15-6,48-0-18,3.20000,36.46200,0.00000,39.35700,1.00000,0.30500
20-15-6,48-0-18,3.18800,36.28400,0.00000,39.30000,1.00000,0.17200
20-15-6,48-0-18,3.18200,36.43300,0.00000,39.26400,1.00000,0.35100
20-15-6,48-0-18,3.19100,36.21900,0.00000,39.26400,1.00000,0.14600
20-15-6,48-0-18,3.21700,36.39400,0.00000,39.31300,1.00000,0.29800
20-15-6,48-0-18,3.19400,36.32700,0.00000,39.44700,1.00000,0.07400
20-15-6,48-0-18,3.19200,36.17700,0.00000,39.45400,0.00000,-0.08500
20-15-6,48-0-18,3.21500,36.01300,0.00000,39.40400,0.00000,-0.17600
20-15-6,48-0-18,3.21500,36.31100,0.00000,39.24600,1.00000,0.28000
20-15-6,48-0-18,3.19500,36.59500,0.00000,39.40800,1.00000,0.38200
20-15-6,48-0-18,3.18500,36.29900,0.00000,39.33300,1.00000,0.15100
20-15-6,48-0-18,3.15600,36.34700,0.00000,39.28100,1.00000,0.22200
20-15-6,48-0-18,3.20300,36.37500,0.00000,39.19200,1.00000,0.38600
20-15-6,48-0-18,3.21000,36.24900,0.00000,39.50500,0.00000,-0.04600
20-15-6,48-0-18,3.19100,36.49500,0.00000,39.34200,1.00000,0.34400
20-15-6,48-0-18,3.20700,36.17500,0.00000,39.28300,1.00000,0.09900
20-15-6,48-0-18,3.21000,36.22100,0.00000,39.49500,0.00000,-0.06400
20-15-6,48-0-18,3.21000,36.38800,0.00000,39.56400,1.00000,0.03400
20-15-6,48-0-18,3.18200,36.33200,0.00000,39.35600,1.00000,0.15800
20-15-6,48-0-18,3.19500,36.38800,0.00000,39.60800,0.00000,-0.02500
20-15-6,48-0-18,3.21900,36.50700,0.00000,39.34300,1.00000,0.38300
20-15-6,48-0-18,3.19500,36.58100,0.00000,39.33600,1.00000,0.44000
20-15-6,48-0-18,3.19700,36.31300,0.00000,39.51400,0.00000,-0.00400
20-15-6,48-0-18,3.19000,36.28000,0.00000,39.41100,1.00000,0.05900
20-15-6,48-0-18,3.21200,36.32400,0.00000,39.38300,1.00000,0.15300
20-15-6,48-0-18,3.20600,36.33400,0.00000,39.18100,1.00000,0.35900
20-15-6,48-0-18,3.18300,36.54800,0.00000,39.14900,1.00000,0.58200
20-15-6,48-0-18,3.20800,36.37900,0.00000,39.19400,1.00000,0.39300
20-15-6,48-0-18,3.21200,36.55500,0.00000,39.46300,1.00000,0.30400
20-15-6,48-0-18,3.22600,36.38300,0.00000,39.41900,1.00000,0.19000
20-15-6,48-0-18,3.20700,36.53600,0.00000,39.37600,1.00000,0.36700
20-15-6,48-0-18,3.20700,36.33000,0.00000,39.42200,1.00000,0.11500
20-15-6,48-0-18,3.21900,36.35800,0.00000,39.31700,1.00000,0.26000
20-15-6,48-0-18,3.18800,36.38100,0.00000,39.32200,1.00000,0.24700
20-15-6,48-0-18,3.20100,36.42600,0.00000,39.43300,1.00000,0.19400
20-15-6,48-0-18,3.20300,36.49600,0.00000,39.40100,1.00000,0.29800
20-15-6,48-0-18,3.21600,36.21100,0.00000,39.46100,0.00000,-0.03400
20-15-6,48-0-18,3.22800,36.41700,0.00000,39.36700,1.00000,0.27800
20-15-6,48-0-18,3.18200,36.38400,0.00000,39.30300,1.00000,0.26300
20-15-6,48-0-18,3.19500,36.31700,0.00000,39.54600,0.00000,-0.03400
20-15-6,48-0-18,3.21500,36.40500,0.00000,39.61700,1.00000,0.00300
20-15-6,48-0-18,3.22700,36.34900,0.00000,39.54000,1.00000,0.03600
20-15-6,48-0-18,3.19000,36.31700,0.00000,39.38000,1.00000,0.12700
20-15-6,48-0-18,3.20200,36.57600,0.00000,39.38800,1.00000,0.39000
20-15-6,48-0-18,3.18800,36.48200,0.00000,39.43700,1.00000,0.23300
20-15-6,48-0-18,3.19600,36.26600,0.00000,39.48400,0.00000,-0.02200
20-15-6,48-0-18,3.20600,36.31100,0.00000,39.33900,1.00000,0.17800
20-15-6,48-0-18,3.20000,36.34500,0.00000,39.39800,1.00000,0.14700
20-15-6,48-0-18,3.21200,36.31400,0.00000,39.29300,1.00000,0.23300
20-15-6,48-0-18,3.19700,36.19800,0.00000,39.48000,0.00000,-0.08500
20-15-6,48-0-18,3.20100,36.54100,0.00000,39.42300,1.00000,0.31900
20-15-6,48-0-18,3.21700,36.31800,0.00000,39.35400,1.00000,0.18100
20-15-6,48-0-18,3.21500,36.26600,0.00000,39.31500,1.00000,0.16600
20-15-6,48-0-18,3.20300,36.27600,0.00000,39.42600,1.00000,0.05300
20-15-6,48-0-18,3.18500,36.33200,0.00000,39.23100,1.00000,0.28600
20-15-6,48-0-18,3.19900,36.33900,0.00000,39.32300,1.00000,0.21500
20-15-6,48-0-18,3.22100,36.40600,0.00000,39.35200,1.00000,0.27500
20-15-6,48-0-18,3.20100,36.35200,0.00000,39.13400,1.00000,0.41900
20-15-6,48-0-18,3.20100,36.42300,0.00000,39.38300,1.00000,0.24100
20-15-6,48-0-18,3.17200,36.39600,0.00000,39.48300,1.00000,0.08500
20-15-6,48-0-18,3.19000,36.31000,0.00000,39.41100,1.00000,0.08900
20-15-6,48-0-18,3.16500,36.32500,0.00000,39.38900,1.00000,0.10100
20-15-6,48-0-18,3.16800,36.38000,0.00000,39.42700,1.00000,0.12100
20-15-6,48-0-18,3.20800,36.24900,0.00000,39.25000,1.00000,0.20700
20-15-6,48-0-18,3.21100,36.29400,0.00000,39.50200,1.00000,0.00300
20-15-6,48-0-18,3.18700,36.45200,0.00000,39.34300,1.00000,0.29600
20-15-6,48-0-18,3.19000,36.31000,0.00000,39.35300,1.00000,0.14700
20-15-6,48-0-18,3.20000,36.42800,0.00000,39.41900,1.00000,0.20900
20-15-6,48-0-18,3.15600,36.24700,0.00000,39.45700,0.00000,-0.05400
20-15-6,48-0-18,3.22100,36.31200,0.00000,39.37800,1.00000,0.15500
20-15-6,48-0-18,3.19600,36.36900,0.00000,39.36600,1.00000,0.19900
20-15-6,48-0-18,3.21500,36.35100,0.00000,39.38400,1.00000,0.18200
20-15-6,48-0-18,3.19300,36.37400,0.00000,39.41900,1.00000,0.14800
20-15-6,48-0-18,3.19500,36.32400,0.00000,39.35900,1.00000,0.16000
20-15-6,48-0-18,3.18800,36.37000,0.00000,39.44600,1.00000,0.11200
20-15-6,48-0-18,3.18200,36.30800,0.00000,39.49100,0.00000,-0.00100
20-15-6,48-0-18,3.21200,36.37900,0.00000,39.31000,1.00000,0.28100
20-15-6,48-0-18,3.19200,36.35100,0.00000,39.42900,1.00000,0.11400
20-15-6,48-0-18,3.18900,36.39700,0.00000,39.44900,1.00000,0.13700
20-15-6,48-0-18,3.18100,36.47100,0.00000,39.47300,1.00000,0.17900
20-15-6,48-0-18,3.19800,36.36500,0.00000,39.28300,1.00000,0.28000
20-15-6,48-0-18,3.19700,36.39000,0.00000,39.38800,1.00000,0.19900
20-15-6,48-0-18,3.18200,36.15700,0.00000,39.24500,1.00000,0.09400
20-15-6,48-0-18,3.20100,36.32500,0.00000,39.30500,1.00000,0.22100
20-15-6,48-0-18,3.18100,36.38100,0.00000,39.35000,1.00000,0.21200
20-15-6,48-0-18,3.18300,36.37300,0.00000,39.29400,1.00000,0.26200
20-15-6,48-0-18,3.17200,36.26300,0.00000,39.43000,1.00000,0.00500
20-15-6,48-0-18,3.18300,36.20300,0.00000,39.51400,0.00000,-0.12800
20-15-6,48-0-18,3.21100,36.44600,0.00000,39.36100,1.00000,0.29600
20-15-6,48-0-18,3.20100,36.28100,0.00000,39.26000,1.00000,0.22200
20-15-6,48-0-18,3.18200,36.21800,0.00000,39.34900,1.00000,0.05100
20-15-6,48-0-18,3.18200,36.32300,0.00000,39.33300,1.00000,0.17200
20-15-6,48-0-18,3.20200,36.32200,0.00000,39.28800,1.00000,0.23600
20-15-6,48-0-18,3.22900,36.42600,0.00000,39.33000,1.00000,0.32500
20-15-6,48-0-18,3.16700,36.45700,0.00000,39.27700,1.00000,0.34700
20-15-6,48-0-18,3.18100,36.39600,0.00000,39.29300,1.00000,0.28400
20-15-6,48-0-18,3.18100,36.24100,0.00000,39.26100,1.00000,0.16100
20-15-6,48-0-18,3.19400,36.43200,0.00000,39.44300,1.00000,0.18300
20-15-6,48-0-18,3.20200,36.41500,0.00000,39.45200,1.00000,0.16500
20-15-6,48-0-18,3.20200,36.26200,0.00000,39.32500,1.00000,0.13900
20-15-6,48-0-18,3.20700,36.31800,0.00000,39.40900,1.00000,0.11600
20-15-6,48-0-18,3.19000,36.47000,0.00000,39.37000,1.00000,0.29000
20-15-6,48-0-18,3.18200,36.22500,0.00000,39.30600,1.00000,0.10100
20-15-6,48-0-18,3.18300,36.45600,0.00000,39.39500,1.00000,0.24400
20-15-6,48-0-18,3.20500,36.40600,0.00000,39.51700,1.00000,0.09400
20-15-6,48-0-18,3.20000,36.15600,0.00000,39.47400,0.00000,-0.11800
20-15-6,48-0-18,3.19900,36.50700,0.00000,39.48700,1.00000,0.21900
20-15-6,48-0-18,3.20400,36.40200,0.00000,39.44000,1.00000,0.16600
20-15-6,48-0-18,3.21000,36.28100,0.00000,39.41500,1.00000,0.07600
20-15-6,48-0-18,3.20000,36.46100,0.00000,39.50100,1.00000,0.16000
20-15-6,48-0-18,3.19600,36.37400,0.00000,39.32500,1.00000,0.24500
20-15-6,48-0-18,3.18600,36.39600,0.00000,39.51100,1.00000,0.07100
20-15-6,48-0-18,3.19600,36.42200,0.00000,39.52200,1.00000,0.09600
20-15-6,48-0-18,3.20100,36.48200,0.00000,39.33500,1.00000,0.34800
20-15-6,48-0-18,3.21700,36.37000,0.00000,39.26500,1.00000,0.32200
20-15-6,48-0-18,3.16300,36.23300,0.00000,39.52600,0.00000,-0.13000
20-15-6,48-0-18,3.18200,36.50700,0.00000,39.23400,1.00000,0.45500
20-15-6,48-0-18,3.22300,36.39500,0.00000,39.29100,1.00000,0.32700
20-15-6,48-0-18,3.19900,36.41000,0.00000,39.47000,1.00000,0.13900
20-15-6,48-0-18,3.20600,36.30100,0.00000,39.24000,1.00000,0.26700
20-15-6,48-0-18,3.20800,36.17100,0.00000,39.38300,0.00000,-0.00400
20-15-6,48-0-18,3.20000,36.33800,0.00000,39.38300,1.00000,0.15500
20-15-6,48-0-18,3.23000,36.18400,0.00000,39.26100,1.00000,0.15300
20-15-6,48-0-18,3.17500,36.45700,0.00000,39.31700,1.00000,0.31500
20-15-6,48-0-18,3.19700,36.32700,0.00000,39.33200,1.00000,0.19200
20-15-6,48-0-18,3.19500,36.41800,0.00000,39.26800,1.00000,0.34500
20-15-6,48-0-18,3.21100,36.50900,0.00000,39.38400,1.00000,0.33600
20-15-6,48-0-18,3.18700,36.50600,0.00000,39.30500,1.00000,0.38800
20-15-6,48-0-18,3.17000,36.28400,0.00000,39.34000,1.00000,0.11400
20-15-6,48-0-18,3.19100,36.40000,0.00000,39.34600,1.00000,0.24500
20-15-6,48-0-18,3.20100,36.33700,0.00000,39.49500,1.00000,0.04300
20-15-6,48-0-18,3.17100,36.25000,0.00000,39.30100,1.00000,0.12000
20-15-6,48-0-18,3.19800,36.22400,0.00000,39.28000,1.00000,0.14200
20-15-6,48-0-18,3.19000,36.56000,0.00000,39.25600,1.00000,0.49400
20-15-6,48-0-18,3.19900,36.05100,0.00000,39.45400,0.00000,-0.20400
20-15-6,48-0-18,3.22600,36.38200,0.00000,39.39800,1.00000,0.21000
20-15-6,48-0-18,3.22100,36.54800,0.00000,39.48400,1.00000,0.28500
20-15-6,48-0-18,3.18600,36.21300,0.00000,39.31200,1.00000,0.08700
20-15-6,48-0-18,3.18500,36.36400,0.00000,39.54800,1.00000,0.00100
20-15-6,48-0-18,3.20300,36.32400,0.00000,39.50100,1.00000,0.02600
20-15-6,48-0-18,3.19900,36.33700,0.00000,39.26800,1.00000,0.26800
20-15-6,48-0-18,3.21000,36.22800,0.00000,39.39300,1.00000,0.04500
20-15-6,48-0-18,3.20100,36.50900,0.00000,39.35400,1.00000,0.35600
20-15-6,48-0-18,3.19800,36.35500,0.00000,39.39900,1.00000,0.15400
20-15-6,48-0-18,3.18700,36.26900,0.00000,39.44500,1.00000,0.01100
20-15-6,48-0-18,3.19600,36.54100,0.00000,39.45400,1.00000,0.28300
20-15-6,48-0-18,3.17200,36.31200,0.00000,39.29200,1.00000,0.19200
20-15-6,48-0-18,3.19800,36.24000,0.00000,39.45600,0.00000,-0.01800
20-15-6,48-0-18,3.20200,36.32800,0.00000,39.37200,1.00000,0.15800
20-15-6,48-0-18,3.18700,36.42500,0.00000,39.18200,1.00000,0.43000
20-15-6,48-0-18,3.18800,36.46800,0.00000,39.38500,1.00000,0.27100
20-15-6,48-0-18,3.19300,36.19300,0.00000,39.39400,0.00000,-0.00800
20-15-6,48-0-18,3.20300,36.56400,0.00000,39.33500,1.00000,0.43200
20-15-6,48-0-18,3.18700,36.39000,0.00000,39.40600,1.00000,0.17100
