K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
20-15-6,48-0-18,4.42300,22.60400,0.00000,26.27600,1.00000,0.75100
20-15-6,48-0-18,4.46500,22.64100,0.00000,26.40100,1.00000,0.70500
20-15-6,48-0-18,4.46600,22.77200,0.00000,26.35100,1.00000,0.88700
20-15-6,48-0-18,4.47500,22.57900,0.00000,26.45300,1.00000,0.60100
20-15-6,48-0-18,4.42900,22.62400,0.00000,26.35200,1.00000,0.70100
20-15-6,48-0-18,4.43100,22.61500,0.00000,26.30600,1.00000,0.74000
20-15-6,48-0-18,4.50100,22.54700,0.00000,26.32600,1.00000,0.72200
20-15-6,48-0-18,4.50700,22.56700,0.00000,26.29400,1.00000,0.78000
20-15-6,48-0-18,4.41600,22.59200,0.00000,26.25000,1.00000,0.75800
20-15-6,48-0-18,4.46000,22.52000,0.00000,26.27000,1.00000,0.71000
20-15-6,48-0-18,4.40400,22.51500,0.00000,26.35500,1.00000,0.56400
20-15-6,48-0-18,4.48300,22.53900,0.00000,26.35400,1.00000,0.66800
20-15-6,48-0-18,4.45100,22.61300,0.00000,26.30600,1.00000,0.75800
20-15-6,48-0-18,4.42900,22.69900,0.00000,26.34800,1.00000,0.78000
20-15-6,48-0-18,4.42700,22.67700,0.00000,26.28600,1.00000,0.81800
20-15-6,48-0-18,4.43700,22.54700,0.00000,26.31100,1.00000,0.67300
20-15-6,48-0-18,4.45000,22.57700,0.00000,26.45600,1.00000,0.57100
20-15-6,48-0-18,4.48600,22.53800,0.00000,26.31400,1.00000,0.71000
20-15-6,48-0-18,4.46900,22.57500,0.00000,26.38200,1.00000,0.66200
20-15-6,48-0-18,4.41800,22.47700,0.00000,26.40700,1.00000,0.48800
20-15-6,48-0-18,4.46800,22.56400,0.00000,26.28600,1.00000,0.74600
20-15-6,48-0-18,4.42200,22.51600,0.00000,26.36900,1.00000,0.56900
20-15-6,48-0-18,4.43600,22.57500,0.00000,26.30800,1.00000,0.70300
20-15-6,48-0-18,4.44600,22.64500,0.00000,26.33100,1.00000,0.76000
20-15-6,48-0-18,4.50400,22.51000,0.00000,26.42000,1.00000,0.59400
20-15-6,48-0-18,4.49700,22.56400,0.00000,26.39700,1.00000,0.66400
20-15-6,48-0-18,4.46800,22.60200,0.00000,26.29400,1.00000,0.77600
20-15-6,48-0-18,4.48300,22.58800,0.00000,26.20600,1.00000,0.86500
20-15-6,48-0-18,4.40800,22.57700,0.00000,26.39800,1.00000,0.58700
20-15-6,48-0-18,4.43200,22.62700,0.00000,26.16100,1.00000,0.89800
20-15-6,48-0-18,4.46700,22.54700,0.00000,26.37900,1.00000,0.63500
20-15-6,48-0-18,4.45500,22.49900,0.00000,26.39700,1.00000,0.55700
20-15-6,48-0-18,4.46200,22.62800,0.00000,26.31500,1.00000,0.77500
20-15-6,48-0-18,4.49200,22.66200,0.00000,26.15800,1.00000,0.99600
20-15-6,48-0-18,4.44100,22.63900,0.00000,26.26800,1.00000,0.81200
20-15-6,48-0-18,4.47300,22.58200,0.00000,26.31200,1.00000,0.74300
20-15-6,48-0-18,4.47300,22.68200,0.00000,26.53000,1.00000,0.62500
20-15-6,48-0-18,4.46100,22.55300,0.00000,26.31200,1.00000,0.70200
20-15-6,48-0-18,4.46000,22.60000,0.00000,26.34500,1.00000,0.71500
20-15-6,48-0-18,4.45800,22.59300,0.00000,26.29500,1.00000,0.75600
20-15-6,48-0-18,4.43400,22.66100,0.00000,26.14400,1.00000,0.95100
20-15-6,48-0-18,4.47800,22.60200,0.00000,26.38400,1.00000,0.69600
20-15-6,48-0-18,4.44100,22.60300,0.00000,26.25400,1.00000,0.79000
20-15-6,48-0-18,4.43100,22.67300,0.00000,26.11100,1.00000,0.99300
20-15-6,48-0-18,4.45200,22.57800,0.00000,26.25600,1.00000,0.77400
20-15-6,48-0-18,4.47400,22.58800,0.00000,26.27000,1.00000,0.79200
20-15-6,48-0-18,4.43200,22.74400,0.00000,26.26900,1.00000,0.90700
20-15-6,48-0-18,4.47000,22.46400,0.00000,26.31900,1.00000,0.61500
20-15-6,48-0-18,4.51600,22.62000,0.00000,26.29900,1.00000,0.83700
20-15-6,48-0-18,4.48500,22.57300,0.00000,26.22300,1.00000,0.83500
20-15-6,48-0-18,4.47000,22.49700,0.00000,26.26800,1.00000,0.69900
20-15-6,48-0-18,4.49500,22.55800,0.00000,26.39100,1.00000,0.66200
20-15-6,48-0-18,4.38000,22.58600,0.00000,26.42700,1.00000,0.53900
20-15-6,48-0-18,4.45800,22.54200,0.00000,26.19000,1.00000,0.81000
20-15-6,48-0-18,4.47800,22.70100,0.00000,26.22200,1.00000,0.95700
20-15-6,48-0-18,4.51200,22.55200,0.00000,26.36600,1.00000,0.69800
20-15-6,48-0-18,4.47600,22.56100,0.00000,26.36600,1.00000,0.67100
20-15-6,48-0-18,4.45100,22.52600,0.00000,26.33900,1.00000,0.63800
20-15-6,48-0-18,4.45800,22.57400,0.00000,26.37300,1.00000,0.65900
20-15-6,48-0-18,4.46700,22.64400,0.00000,26.36000,1.00000,0.75100
20-15-6,48-0-18,4.44200,22.71400,0.00000,26.31200,1.00000,0.84400
20-15-6,48-0-18,4.47300,22.57000,0.00000,26.25500,1.00000,0.78800
20-15-6,48-0-18,4.41900,22.67200,0.00000,26.28600,1.00000,0.80500
20-15-6,48-0-18,4.42300,22.55200,0.00000,26.42500,1.00000,0.55000
20-15-6,48-0-18,4.43700,22.58100,0.00000,26.42900,1.00000,0.58900
20-15-6,48-0-18,4.44500,22.51000,0.00000,26.29300,1.00000,0.66200
20-15-6,48-0-18,4.44600,22.48500,0.00000,26.30200,1.00000,0.62900
20-15-6,48-0-18,4.45200,22.70300,0.00000,26.36700,1.00000,0.78800
20-15-6,48-0-18,4.45300,22.50900,0.00000,26.22700,1.00000,0.73500
20-15-6,48-0-18,4.43600,22.70500,0.00000,26.47400,1.00000,0.66700
20-15-6,48-0-18,4.46300,22.55400,0.00000,26.32600,1.00000,0.69100
20-15-6,48-0-18,4.44300,22.69400,0.00000,26.36400,1.00000,0.77300
20-15-6,48-0-18,4.44700,22.57000,0.00000,26.42500,1.00000,0.59200
20-15-6,48-0-18,4.51900,22.68400,0.00000,26.40600,1.00000,0.79700
20-15-6,48-0-18,4.49600,22.62600,0.00000,26.31400,1.00000,0.80800
20-15-6,48-0-18,4.45200,22.65000,0.00000,26.20400,1.00000,0.89800
20-15-6,48-0-18,4.38800,22.78400,0.00000,26.31600,1.00000,0.85600
20-15-6,48-0-18,4.48600,22.51600,0.00000,26.31000,1.00000,0.69200
20-15-6,48-0-18,4.43800,22.55700,0.00000,26.36900,1.00000,0.62600
20-15-6,48-0-18,4.40100,22.53300,0.00000,26.38100,1.00000,0.55300
20-15-6,48-0-18,4.47300,22.68400,0.00000,26.21100,1.00000,0.94600
20-15-6,48-0-18,4.45300,22.51000,0.00000,26.31200,1.00000,0.65100
20-15-6,48-0-18,4.47700,22.62800,0.00000,26.18100,1.00000,0.92400
20-15-6,48-0-18,4.42600,22.67800,0.00000,26.27100,1.00000,0.83300
20-15-6,48-0-18,4.49000,22.61800,0.00000,26.29700,1.00000,0.81100
20-15-6,48-0-18,4.44600,22.75600,0.00000,26.28400,1.00000,0.91800
20-15-6,48-0-18,4.49100,22.64900,0.00000,26.40200,1.00000,0.73800
20-15-6,48-0-18,4.43000,22.66200,0.00000,26.15600,1.00000,0.93600
20-15-6,48-0-18,4.49500,22.62700,0.00000,26.36000,1.00000,0.76200
20-15-6,48-0-18,4.46300,22.51700,0.00000,26.30200,1.00000,0.67800
20-15-6,48-0-18,4.50400,22.61100,0.00000,26.31800,1.00000,0.79700
20-15-6,48-0-18,4.50600,22.67300,0.00000,26.24200,1.00000,0.93700
20-15-6,48-0-18,4.46700,22.58400,0.00000,26.35900,1.00000,0.69200
20-15-6,48-0-18,4.48500,22.57300,0.00000,26.25100,1.00000,0.80700
20-15-6,48-0-18,4.46000,22.64300,0.00000,26.30200,1.00000,0.80100
20-15-6,48-0-18,4.45700,22.62900,0.00000,26.25800,1.00000,0.82800
20-15-6,48-0-18,4.47800,22.49500,0.00000,26.24800,1.00000,0.72500
20-15-6,48-0-18,4.45000,22.54900,0.00000,26.42800,1.00000,0.57100
20-15-6,48-0-18,4.43700,22.60300,0.00000,26.43900,1.00000,0.60100
20-15-6,48-0-18,4.45800,22.56000,0.00000,26.20300,1.00000,0.81500
20-15-6,48-0-18,4.48300,22.48700,0.00000,26.37600,1.00000,0.59400
20-15-6,48-0-18,4.46000,22.55000,0.00000,26.30300,1.00000,0.70700
20-15-6,48-0-18,4.44500,22.58900,0.00000,26.32900,1.00000,0.70500
20-15-6,48-0-18,4.49900,22.52800,0.00000,26.24200,1.00000,0.78500
20-15-6,48-0-18,4.46000,22.63900,0.00000,26.29700,1.00000,0.80200
20-15-6,48-0-18,4.49300,22.54900,0.00000,26.31600,1.00000,0.72600
20-15-6,48-0-18,4.47600,22.49200,0.00000,26.34200,1.00000,0.62600
20-15-6,48-0-18,4.45600,22.54300,0.00000,26.39100,1.00000,0.60800
20-15-6,48-0-18,4.44200,22.63400,0.00000,26.26400,1.00000,0.81200
20-15-6,48-0-18,4.50500,22.59300,0.00000,26.33300,1.00000,0.76500
20-15-6,48-0-18,4.43400,22.34900,0.00000,26.19300,1.00000,0.59000
20-15-6,48-0-18,4.42600,22.50100,0.00000,26.38900,1.00000,0.53800
20-15-6,48-0-18,4.43900,22.55800,0.00000,26.46100,1.00000,0.53600
20-15-6,48-0-18,4.44500,22.54700,0.00000,26.09500,1.00000,0.89700
20-15-6,48-0-18,4.45200,22.66600,0.00000,26.36300,1.00000,0.75500
20-15-6,48-0-18,4.45300,22.58000,0.00000,26.29400,1.00000,0.73900
20-15-6,48-0-18,4.46900,22.55500,0.00000,26.35600,1.00000,0.66800
20-15-6,48-0-18,4.44400,22.54200,0.00000,26.32800,1.00000,0.65800
20-15-6,48-0-18,4.49800,22.57100,0.00000,26.32600,1.00000,0.74300
20-15-6,48-0-18,4.52900,22.60100,0.00000,26.45400,1.00000,0.67600
20-15-6,48-0-18,4.47400,22.65500,0.00000,26.24700,1.00000,0.88200
20-15-6,48-0-18,4.44900,22.76600,0.00000,26.29000,1.00000,0.92500
20-15-6,48-0-18,4.49800,22.49600,0.00000,26.38400,1.00000,0.61000
20-15-6,48-0-18,4.46000,22.64600,0.00000,26.24800,1.00000,0.85800
20-15-6,48-0-18,4.45500,22.64200,0.00000,26.24100,1.00000,0.85600
20-15-6,48-0-18,4.45000,22.63000,0.00000,26.44600,1.00000,0.63400
20-15-6,48-0-18,4.45300,22.62100,0.00000,26.37000,1.00000,0.70400
20-15-6,48-0-18,4.43400,22.57400,0.00000,26.33700,1.00000,0.67100
20-15-6,48-0-18,4.49400,22.52800,0.00000,26.26800,1.00000,0.75400
20-15-6,48-0-18,4.45500,22.41400,0.00000,26.36800,1.00000,0.50100
20-15-6,48-0-18,4.46500,22.70000,0.00000,26.25100,1.00000,0.91400
20-15-6,48-0-18,4.49700,22.61900,0.00000,26.32600,1.00000,0.79000
20-15-6,48-0-18,4.46900,22.73400,0.00000,26.27000,1.00000,0.93300
20-15-6,48-0-18,4.49200,22.56800,0.00000,26.39000,1.00000,0.67000
20-15-6,48-0-18,4.46400,22.50500,0.00000,26.50500,1.00000,0.46400
20-15-6,48-0-18,4.42900,22.52900,0.00000,26.42300,1.00000,0.53500
20-15-6,48-0-18,4.41200,22.65600,0.00000,26.21300,1.00000,0.85500
20-15-6,48-0-18,4.41800,22.52800,0.00000,26.42200,1.00000,0.52400
20-15-6,48-0-18,4.44800,22.69800,0.00000,26.28400,1.00000,0.86200
20-15-6,48-0-18,4.41800,22.62000,0.00000,26.18600,1.00000,0.85200
20-15-6,48-0-18,4.43300,22.89400,0.00000,26.27700,1.00000,1.05000
20-15-6,48-0-18,4.46400,22.53000,0.00000,26.29200,1.00000,0.70200
20-15-6,48-0-18,4.49500,22.64300,0.00000,26.34200,1.00000,0.79600
20-15-6,48-0-18,4.48500,22.53000,0.00000,26.26100,1.00000,0.75400
20-15-6,48-0-18,4.48100,22.61000,0.00000,26.43400,1.00000,0.65700
20-15-6,48-0-18,4.39800,22.52500,0.00000,26.31300,1.00000,0.61000
20-15-6,48-0-18,4.43000,22.51300,0.00000,26.35200,1.00000,0.59100
20-15-6,48-0-18,4.43700,22.53000,0.00000,26.33700,1.00000,0.63000
20-15-6,48-0-18,4.51300,22.57600,0.00000,26.28100,1.00000,0.80800
20-15-6,48-0-18,4.45100,22.66300,0.00000,26.28600,1.00000,0.82800
20-15-6,48-0-18,4.49200,22.57200,0.00000,26.19300,1.00000,0.87100
20-15-6,48-0-18,4.45500,22.56600,0.00000,26.28200,1.00000,0.73900
20-15-6,48-0-18,4.46100,22.50300,0.00000,26.22500,1.00000,0.73900
20-15-6,48-0-18,4.47500,22.75700,0.00000,26.39000,1.00000,0.84200
20-15-6,48-0-18,4.45700,22.63000,0.00000,26.44700,1.00000,0.64000
20-15-6,48-0-18,4.44300,22.62500,0.00000,26.18300,1.00000,0.88500
20-15-6,48-0-18,4.45900,22.59200,0.00000,26.24500,1.00000,0.80600
20-15-6,48-0-18,4.49500,22.56300,0.00000,26.31600,1.00000,0.74200
20-15-6,48-0-18,4.46900,22.53100,0.00000,26.28800,1.00000,0.71200
20-15-6,48-0-18,4.46600,22.58000,0.00000,26.45200,1.00000,0.59400
20-15-6,48-0-18,4.46600,22.45500,0.00000,26.37700,1.00000,0.54400
20-15-6,48-0-18,4.47600,22.67400,0.00000,26.35300,1.00000,0.79700
20-15-6,48-0-18,4.43300,22.65100,0.00000,26.39300,1.00000,0.69100
20-15-6,48-0-18,4.46100,22.65700,0.00000,26.25900,1.00000,0.85900
20-15-6,48-0-18,4.48500,22.62400,0.00000,26.28900,1.00000,0.82000
20-15-6,48-0-18,4.47100,22.64600,0.00000,26.26800,1.00000,0.84900
20-15-6,48-0-18,4.46800,22.70400,0.00000,26.36400,1.00000,0.80800
20-15-6,48-0-18,4.45700,22.70800,0.00000,26.36700,1.00000,0.79800
20-15-6,48-0-18,4.44500,22.65300,0.00000,26.37100,1.00000,0.72700
20-15-6,48-0-18,4.45900,22.59700,0.00000,26.25300,1.00000,0.80300
20-15-6,48-0-18,4.44600,22.72500,0.00000,26.36100,1.00000,0.81000
20-15-6,48-0-18,4.44800,22.51900,0.00000,26.39200,1.00000,0.57500
20-15-6,48-0-18,4.44200,22.64900,0.00000,26.30500,1.00000,0.78600
20-15-6,48-0-18,4.51300,22.63500,0.00000,26.20000,1.00000,0.94800
20-15-6,48-0-18,4.50100,22.52000,0.00000,26.39700,1.00000,0.62400
20-15-6,48-0-18,4.41600,22.55600,0.00000,26.39200,1.00000,0.58000
20-15-6,48-0-18,4.43500,22.53900,0.00000,26.30800,1.00000,0.66600
20-15-6,48-0-18,4.49500,22.77500,0.00000,26.24300,1.00000,1.02700
20-15-6,48-0-18,4.48500,22.62200,0.00000,26.40600,1.00000,0.70100
20-15-6,48-0-18,4.46600,22.61400,0.00000,26.31900,1.00000,0.76100
20-15-6,48-0-18,4.44200,22.71400,0.00000,26.37800,1.00000,0.77800
20-15-6,48-0-18,4.47100,22.53900,0.00000,26.34400,1.00000,0.66600
20-15-6,48-0-18,4.47300,22.57700,0.00000,26.45600,1.00000,0.59400
20-15-6,48-0-18,4.43200,22.58200,0.00000,26.22300,1.00000,0.79100
20-15-6,48-0-18,4.44600,22.55900,0.00000,26.19200,1.00000,0.81300
20-15-6,48-0-18,4.42000,22.57300,0.00000,26.19800,1.00000,0.79500
20-15-6,48-0-18,4.44300,22.68600,0.00000,26.44200,1.00000,0.68700
20-15-6,48-0-18,4.46200,22.59700,0.00000,26.36400,1.00000,0.69500
20-15-6,48-0-18,4.45300,22.59800,0.00000,26.33800,1.00000,0.71300
20-15-6,48-0-18,4.43300,22.55900,0.00000,26.31600,1.00000,0.67600
20-15-6,48-0-18,4.45000,22.71100,0.00000,26.34100,1.00000,0.82000
20-15-6,48-0-18,4.47400,22.63900,0.00000,26.46900,1.00000,0.64400
20-15-6,48-0-18,4.49600,22.49500,0.00000,26.44100,1.00000,0.55000
20-15-6,48-0-18,4.40500,22.59500,0.00000,26.25900,1.00000,0.74100
20-15-6,48-0-18,4.45400,22.43300,0.00000,26.28600,1.00000,0.60100
20-15-6,48-0-18,4.50200,22.60000,0.00000,26.42200,1.00000,0.68000
20-15-6,48-0-18,4.45000,22.61900,0.00000,26.32000,1.00000,0.74900
20-15-6,48-0-18,4.47300,22.55200,0.00000,26.28000,1.00000,0.74500
20-15-6,48-0-18,4.40000,22.53900,0.00000,26.41700,1.00000,0.52200
20-15-6,48-0-18,4.43500,22.69800,0.00000,26.35700,1.00000,0.77600
20-15-6,48-0-18,4.45600,22.59000,0.00000,26.24500,1.00000,0.80100
20-15-6,48-0-18,4.45500,22.49500,0.00000,26.42800,1.00000,0.52200
20-15-6,48-0-18,4.42300,22.55000,0.00000,26.39100,1.00000,0.58200
20-15-6,48-0-18,4.47700,22.57200,0.00000,26.34300,1.00000,0.70600
20-15-6,48-0-18,4.51700,22.65100,0.00000,26.29200,1.00000,0.87600
20-15-6,48-0-18,4.50000,22.61800,0.00000,26.15700,1.00000,0.96100
20-15-6,48-0-18,4.45900,22.66900,0.00000,26.26800,1.00000,0.86000
20-15-6,48-0-18,4.52900,22.56500,0.00000,26.43700,1.00000,0.65700
20-15-6,48-0-18,4.46400,22.58900,0.00000,26.34300,1.00000,0.71000
20-15-6,48-0-18,4.46300,22.61500,0.00000,26.43900,1.00000,0.63900
20-15-6,48-0-18,4.43100,22.65000,0.00000,26.33700,1.00000,0.74400
20-15-6,48-0-18,4.46100,22.61700,0.00000,26.23600,1.00000,0.84200
20-15-6,48-0-18,4.45900,22.56100,0.00000,26.29000,1.00000,0.73000
20-15-6,48-0-18,4.47600,22.56400,0.00000,26.30500,1.00000,0.73500
20-15-6,48-0-18,4.45000,22.56300,0.00000,26.37600,1.00000,0.63700
20-15-6,48-0-18,4.45300,22.54200,0.00000,26.29500,1.00000,0.70000
20-15-6,48-0-18,4.45600,22.67000,0.00000,26.31500,1.00000,0.81100
20-15-6,48-0-18,4.48900,22.69700,0.00000,26.26100,1.00000,0.92500
20-15-6,48-0-18,4.47400,22.55400,0.00000,26.19300,1.00000,0.83500
20-15-6,48-0-18,4.51900,22.51600,0.00000,26.32200,1.00000,0.71300
20-15-6,48-0-18,4.45700,22.61000,0.00000,26.36800,1.00000,0.69900
20-15-6,48-0-18,4.41100,22.55200,0.00000,26.33700,1.00000,0.62600
20-15-6,48-0-18,4.45900,22.56500,0.00000,26.25500,1.00000,0.76900
20-15-6,48-0-18,4.44300,22.73500,0.00000,26.40500,1.00000,0.77300
20-15-6,48-0-18,4.42300,22.56000,0.00000,26.36000,1.00000,0.62300
20-15-6,48-0-18,4.48000,22.53200,0.00000,26.11700,1.00000,0.89500
20-15-6,48-0-18,4.48100,22.72700,0.00000,26.38500,1.00000,0.82300
20-15-6,48-0-18,4.47300,22.60700,0.00000,26.30200,1.00000,0.77800
20-15-6,48-0-18,4.47200,22.74100,0.00000,26.36700,1.00000,0.84600
20-15-6,48-0-18,4.51400,22.61500,0.00000,26.41600,1.00000,0.71300
20-15-6,48-0-18,4.41400,22.67300,0.00000,26.36800,1.00000,0.71900
20-15-6,48-0-18,4.45600,22.68900,0.00000,26.50200,1.00000,0.64300
20-15-6,48-0-18,4.44200,22.60700,0.00000,26.30700,1.00000,0.74200
20-15-6,48-0-18,4.46400,22.54500,0.00000,26.37000,1.00000,0.63900
20-15-6,48-0-18,4.43000,22.61700,0.00000,26.44700,1.00000,0.60000
20-15-6,48-0-18,4.45500,22.45900,0.00000,26.26800,1.00000,0.64600
20-15-6,48-0-18,4.43000,22.51300,0.00000,26.30500,1.00000,0.63800
20-15-6,48-0-18,4.50500,22.60400,0.00000,26.32900,1.00000,0.78000
20-15-6,48-0-18,4.46700,22.56600,0.00000,26.31300,1.00000,0.72000
20-15-6,48-0-18,4.48800,22.66000,0.00000,26.44400,1.00000,0.70400
20-15-6,48-0-18,4.46600,22.66800,0.00000,26.31800,1.00000,0.81600
20-15-6,48-0-18,4.45000,22.64900,0.00000,26.40200,1.00000,0.69700
20-15-6,48-0-18,4.48600,22.66400,0.00000,26.26300,1.00000,0.88700
20-15-6,48-0-18,4.43400,22.61200,0.00000,26.32800,1.00000,0.71800
20-15-6,48-0-18,4.44000,22.48900,0.00000,26.18600,1.00000,0.74300
20-15-6,48-0-18,4.44600,22.61800,0.00000,26.29800,1.00000,0.76600
20-15-6,48-0-18,4.47600,22.49700,0.00000,26.31200,1.00000,0.66100
20-15-6,48-0-18,4.44600,22.61500,0.00000,26.33800,1.00000,0.72300
20-15-6,48-0-18,4.49500,22.57000,0.00000,26.38100,1.00000,0.68400
20-15-6,48-0-18,4.44400,22.43000,0.00000,26.26900,1.00000,0.60500
20-15-6,48-0-18,4.43200,22.54200,0.00000,26.33600,1.00000,0.63800
20-15-6,48-0-18,4.49400,22.71200,0.00000,26.40700,1.00000,0.79900
20-15-6,48-0-18,4.41000,22.62500,0.00000,26.29400,1.00000,0.74100
20-15-6,48-0-18,4.46800,22.64900,0.00000,26.26000,1.00000,0.85700
20-15-6,48-0-18,4.50300,22.58800,0.00000,26.33600,1.00000,0.75500
20-15-6,48-0-18,4.43600,22.62000,0.00000,26.31400,1.00000,0.74200
20-15-6,48-0-18,4.46000,22.53800,0.00000,26.26300,1.00000,0.73500
20-15-6,48-0-18,4.48200,22.57200,0.00000,26.62700,1.00000,0.42700
20-15-6,48-0-18,4.46700,22.54500,0.00000,26.30100,1.00000,0.71100
20-15-6,48-0-18,4.47700,22.52200,0.00000,26.29000,1.00000,0.70900
20-15-6,48-0-18,4.46500,22.54200,0.00000,26.37300,1.00000,0.63400
20-15-6,48-0-18,4.46100,22.49400,0.00000,26.29500,1.00000,0.66000
20-15-6,48-0-18,4.47600,22.65800,0.00000,26.33300,1.00000,0.80100
20-15-6,48-0-18,4.46000,22.63700,0.00000,26.36000,1.00000,0.73700
20-15-6,48-0-18,4.43300,22.49900,0.00000,26.32300,1.00000,0.60900
20-15-6,48-0-18,4.47400,22.60700,0.00000,26.27800,1.00000,0.80300
20-15-6,48-0-18,4.45100,22.61100,0.00000,26.32800,1.00000,0.73400
20-15-6,48-0-18,4.45100,22.55200,0.00000,26.32000,1.00000,0.68300
20-15-6,48-0-18,4.45200,22.58100,0.00000,26.36300,1.00000,0.67000
20-15-6,48-0-18,4.46400,22.61500,0.00000,26.47100,1.00000,0.60800
20-15-6,48-0-18,4.46600,22.63800,0.00000,26.39200,1.00000,0.71200
20-15-6,48-0-18,4.44000,22.61200,0.00000,26.34100,1.00000,0.71100
20-15-6,48-0-18,4.48200,22.68900,0.00000,26.42400,1.00000,0.74700
20-15-6,48-0-18,4.46000,22.66900,0.00000,26.37600,1.00000,0.75300
20-15-6,48-0-18,4.44300,22.56900,0.00000,26.31100,1.00000,0.70100
20-15-6,48-0-18,4.42700,22.65900,0.00000,26.34500,1.00000,0.74100
20-15-6,48-0-18,4.46600,22.62100,0.00000,26.31600,1.00000,0.77100
20-15-6,48-0-18,4.45900,22.67200,0.00000,26.48400,1.00000,0.64700
20-15-6,48-0-18,4.43100,22.63800,0.00000,26.36500,1.00000,0.70400
20-15-6,48-0-18,4.44900,22.56200,0.00000,26.28900,1.00000,0.72200
20-15-6,48-0-18,4.44700,22.64900,0.00000,26.35600,1.00000,0.74000
20-15-6,48-0-18,4.49800,22.57700,0.00000,26.31800,1.00000,0.75700
20-15-6,48-0-18,4.41400,22.56100,0.00000,26.40200,1.00000,0.57300
20-15-6,48-0-18,4.47200,22.64400,0.00000,26.30100,1.00000,0.81500
20-15-6,48-0-18,4.46500,22.56800,0.00000,26.32400,1.00000,0.70900
20-15-6,48-0-18,4.44500,22.61900,0.00000,26.25700,1.00000,0.80700
20-15-6,48-0-18,4.47200,22.66300,0.00000,26.42000,1.00000,0.71500
20-15-6,48-0-18,4.46900,22.53800,0.00000,26.34300,1.00000,0.66400
20-15-6,48-0-18,4.48000,22.63100,0.00000,26.28900,1.00000,0.82200
20-15-6,48-0-18,4.43100,22.59900,0.00000,26.32800,1.00000,0.70200
20-15-6,48-0-18,4.47700,22.63000,0.00000,26.38300,1.00000,0.72400
20-15-6,48-0-18,4.41100,22.60800,0.00000,26.30300,1.00000,0.71600
20-15-6,48-0-18,4.49100,22.71200,0.00000,26.20500,1.00000,0.99800
20-15-6,48-0-18,4.41300,22.67200,0.00000,26.20400,1.00000,0.88100
20-15-6,48-0-18,4.49300,22.56700,0.00000,26.30200,1.00000,0.75800
20-15-6,48-0-18,4.49000,22.62600,0.00000,26.46000,1.00000,0.65600
20-15-6,48-0-18,4.40900,22.54200,0.00000,26.14500,1.00000,0.80600
20-15-6,48-0-18,4.44000,22.65000,0.00000,26.38600,1.00000,0.70400
20-15-6,48-0-18,4.43600,22.75100,0.00000,26.38900,1.00000,0.79800
20-15-6,48-0-18,4.49100,22.67700,0.00000,26.43700,1.00000,0.73100
20-15-6,48-0-18,4.49600,22.36400,0.00000,26.33500,1.00000,0.52500
20-15-6,48-0-18,4.46000,22.76200,0.00000,26.36200,1.00000,0.86000
20-15-6,48-0-18,4.45200,22.71000,0.00000,26.36100,1.00000,0.80100
20-15-6,48-0-18,4.42200,22.53600,0.00000,26.31000,1.00000,0.64800
20-15-6,48-0-18,4.44000,22.81600,0.00000,26.22500,1.00000,1.03100
20-15-6,48-0-18,4.48900,22.65000,0.00000,26.32000,1.00000,0.81900
20-15-6,48-0-18,4.45700,22.50300,0.00000,26.23800,1.00000,0.72200
20-15-6,48-0-18,4.45000,22.65800,0.00000,26.40000,1.00000,0.70800
20-15-6,48-0-18,4.46800,22.62200,0.00000,26.22300,1.00000,0.86700
20-15-6,48-0-18,4.45900,22.55300,0.00000,26.33400,1.00000,0.67800
20-15-6,48-0-18,4.44000,22.56500,0.00000,26.27400,1.00000,0.73100
20-15-6,48-0-18,4.45400,22.49800,0.00000,26.33600,1.00000,0.61600
20-15-6,48-0-18,4.44900,22.66200,0.00000,26.33100,1.00000,0.78000
20-15-6,48-0-18,4.47800,22.50600,0.00000,26.35900,1.00000,0.62500
20-15-6,48-0-18,4.49600,22.72300,0.00000,26.32100,1.00000,0.89800
20-15-6,48-0-18,4.42900,22.58900,0.00000,26.31200,1.00000,0.70600
20-15-6,48-0-18,4.46700,22.59400,0.00000,26.29600,1.00000,0.76500
20-15-6,48-0-18,4.50000,22.54000,0.00000,26.36800,1.00000,0.67200
20-15-6,48-0-18,4.49700,22.58500,0.00000,26.38500,1.00000,0.69700
20-15-6,48-0-18,4.46600,22.55800,0.00000,26.31000,1.00000,0.71400
20-15-6,48-0-18,4.46200,22.55500,0.00000,26.27600,1.00000,0.74100
20-15-6,48-0-18,4.49900,22.61800,0.00000,26.33600,1.00000,0.78100
20-15-6,48-0-18,4.46800,22.62400,0.00000,26.35500,1.00000,0.73700
20-15-6,48-0-18,4.48400,22.65400,0.00000,26.31800,1.00000,0.82000
20-15-6,48-0-18,4.47600,22.53200,0.00000,26.34400,1.00000,0.66400
20-15-6,48-0-18,4.48500,22.61000,0.00000,26.29000,1.00000,0.80500
20-15-6,48-0-18,4.46100,22.61700,0.00000,26.43600,1.00000,0.64200
20-15-6,48-0-18,4.51800,22.67700,0.00000,26.35600,1.00000,0.83900
20-15-6,48-0-18,4.41100,22.59200,0.00000,26.44000,1.00000,0.56300
20-15-6,48-0-18,4.50200,22.63800,0.00000,26.33600,1.00000,0.80400
20-15-6,48-0-18,4.43900,22.51300,0.00000,26.39100,1.00000,0.56100
20-15-6,48-0-18,4.42900,22.46200,0.00000,26.35800,1.00000,0.53300
